G,I,GI,II
171.6851,82.0513,350.4090,0.8246
171.2070,81.6463,350.4090,0.8246
170.7313,81.2394,350.4090,0.8246
170.2583,80.8303,350.4090,0.8246
169.7878,80.4187,350.4090,0.8246
169.3198,80.0046,286.3054,1.4049
168.8545,79.5877,286.3054,1.4049
168.3917,79.1682,286.3054,1.4049
167.9315,78.7460,286.3054,1.4049
167.4739,78.3211,286.3054,1.4049
167.0189,77.8937,231.0815,2.0247
166.5666,77.4638,231.0815,2.0247
166.1168,77.0315,231.0815,2.0247
165.6696,76.5970,231.0815,2.0247
165.2251,76.1603,231.0815,2.0247
164.7831,75.7216,184.2393,2.1301
164.3438,75.2810,184.2393,2.1301
163.9072,74.8387,184.2393,2.1301
163.4731,74.3948,184.2393,2.1301
163.0417,73.9494,184.2393,2.1301
162.6130,73.5026,145.1043,2.2183
162.1868,73.0547,145.1043,2.2183
161.7634,72.6056,145.1043,2.2183
161.3426,72.1556,145.1043,2.2183
160.9244,71.7047,145.1043,2.2183
160.5089,71.2532,112.8911,2.2862
160.0961,70.8010,112.8911,2.2862
159.6859,70.3484,112.8911,2.2862
159.2785,69.8954,112.8911,2.2862
158.8737,69.4421,112.8911,2.2862
158.4716,68.9887,86.7601,2.3311
158.0722,68.5352,86.7601,2.3311
157.6755,68.0818,86.7601,2.3311
157.2815,67.6285,86.7601,2.3311
156.8902,67.1755,86.7601,2.3311
156.5016,66.7228,65.8659,2.3514
156.1157,66.2705,65.8659,2.3514
155.7325,65.8188,65.8659,2.3514
155.3520,65.3677,65.8659,2.3514
154.9743,64.9172,65.8659,2.3514
154.5993,64.4675,37.5265,2.3460
154.2270,64.0186,37.5265,2.3460
153.8575,63.5707,37.5265,2.3460
153.4907,63.1237,37.5265,2.3460
153.1266,62.6778,37.5265,2.3460
152.7653,62.2330,0.0000,2.3145
152.4067,61.7894,0.0000,2.3145
152.2613,61.3471,0.0000,2.3145
152.4064,60.9061,0.0000,2.3145
152.8950,60.4665,0.0000,2.3145
153.7586,60.1109,0.0000,2.2579
155.0136,60.0199,0.0000,2.2579
156.6635,60.3489,0.0000,2.2579
158.6998,61.2105,0.0000,2.2579
161.1026,62.6771,0.0000,2.2579
163.8392,64.7864,0.0000,2.1777
166.8633,67.5465,0.0000,2.1777
170.1146,70.9388,0.0000,2.1777
173.5224,74.9192,0.0000,2.1777
177.0127,79.4179,0.0000,2.1777
180.5175,84.3406,1335.3799,2.0763
183.9812,89.5730,1335.3799,2.0763
187.3609,94.9900,1335.3799,2.0763
190.6290,100.4667,1335.3799,2.0763
193.7683,105.8879,1335.3799,2.0763
196.7698,111.1558,2782.3369,1.9568
199.6300,116.1940,2782.3369,1.9568
202.3492,120.9476,2782.3369,1.9568
204.9306,125.3821,2782.3369,1.9568
207.3786,129.4804,2782.3369,1.9568
209.6990,133.2395,4330.9564,1.8228
211.8979,136.6679,4330.9564,1.8228
213.9816,139.7817,4330.9564,1.8228
215.9564,142.6028,4330.9564,1.8228
217.8287,145.1563,4330.9564,1.8228
219.6043,147.4686,4632.6653,1.6781
221.2890,149.5665,4632.6653,1.6781
222.8881,151.4758,4632.6653,1.6781
224.4067,153.2207,4632.6653,1.6781
225.8496,154.8237,4632.6653,1.6781
227.2211,156.3048,4895.0860,1.5267
228.5253,157.6816,4895.0860,1.5267
229.7660,158.9698,4895.0860,1.5267
230.9467,160.1824,4895.0860,1.5267
232.0707,161.3307,4895.0860,1.5267
233.1408,162.4238,5109.4253,1.3725
234.1599,163.4694,5109.4253,1.3725
235.1305,164.4736,5109.4253,1.3725
236.0549,165.4410,5109.4253,1.3725
236.9352,166.3754,5109.4253,1.3725
237.7734,167.2795,5268.2470,1.2193
238.5713,168.1551,5268.2470,1.2193
239.3306,169.0036,5268.2470,1.2193
240.0527,169.8256,5268.2470,1.2193
240.7391,170.6214,5268.2470,1.2193
241.3911,171.3910,5365.8999,1.0703
242.0098,172.1342,5365.8999,1.0703
242.5963,172.8504,5365.8999,1.0703
243.1516,173.5391,5365.8999,1.0703
243.6767,174.1995,5365.8999,1.0703
244.1723,174.8309,5398.8514,0.9262
244.6393,175.4326,5398.8514,0.9262
245.0784,176.0038,5398.8514,0.9262
245.4903,176.5438,5398.8514,0.9262
245.8756,177.0519,5398.8514,0.9262
246.2349,177.5275,5365.8999,0.7889
246.8709,177.9701,5365.8999,0.7889
248.4812,178.3791,5365.8999,0.7889
250.8621,178.9640,5365.8999,0.7889
253.8128,180.3924,5365.8999,0.7889
257.1138,183.0816,5268.2470,0.6687
260.5400,187.1670,5268.2470,0.6687
263.9125,192.5558,5268.2470,0.6687
267.1222,198.9869,5268.2470,0.6687
270.1140,206.1101,5268.2470,0.6687
272.8655,213.5656,5109.4253,0.5599
275.3723,221.0341,5109.4253,0.5599
277.6401,228.2596,5109.4253,0.5599
279.6794,235.0524,5109.4253,0.5599
281.5033,241.2833,5109.4253,0.5599
283.1255,246.8746,5123.0550,0.4631
284.5599,251.7899,5123.0550,0.4631
285.8197,256.0241,5123.0550,0.4631
286.9175,259.5954,5123.0550,0.4631
287.8648,262.5376,5123.0550,0.4631
288.6725,264.8951,5107.6511,0.3784
289.3503,266.7177,5107.6511,0.3784
289.9074,268.0574,5107.6511,0.3784
290.3521,268.9659,5107.6511,0.3784
290.6921,269.4931,5107.6511,0.3784
290.9342,269.6853,5070.3144,0.3054
291.0849,269.5851,5070.3144,0.3054
291.1502,269.2309,5070.3144,0.3054
291.1353,268.6567,5070.3144,0.3054
291.0452,267.8925,5070.3144,0.3054
290.8833,266.9754,4790.4862,0.2435
290.6530,265.9842,4790.4862,0.2435
290.3577,264.9834,4790.4862,0.2435
290.0009,264.0177,4790.4862,0.2435
289.5857,263.1146,4790.4862,0.2435
289.1154,262.2887,4484.3478,0.1918
288.5929,261.5449,4484.3478,0.1918
288.0211,260.8811,4484.3478,0.1918
287.4028,260.2904,4484.3478,0.1918
286.7405,259.7627,4484.3478,0.1918
286.0367,259.2860,4160.2846,0.1492
285.2936,258.8474,4160.2846,0.1492
284.5136,258.4334,4160.2846,0.1492
283.6986,258.0312,4160.2846,0.1492
282.8505,257.6283,4160.2846,0.1492
281.9711,257.2131,3826.3319,0.1147
281.0622,256.7750,3826.3319,0.1147
280.1253,256.3045,3826.3319,0.1147
279.1620,255.7932,3826.3319,0.1147
278.1737,255.2337,3826.3319,0.1147
277.1617,254.6199,3489.8757,0.0871
276.1273,253.9467,3489.8757,0.0871
275.0716,253.2098,3489.8757,0.0871
273.9959,252.4059,3489.8757,0.0871
272.9013,251.5328,3489.8757,0.0871
271.7887,250.5886,3157.4317,0.0496
270.6592,249.5723,3157.4317,0.0496
269.5137,248.4837,3157.4317,0.0496
268.3531,247.3229,3157.4317,0.0496
267.1784,246.0906,3157.4317,0.0496
265.9904,244.7877,2834.5052,0.0000
264.7898,243.4158,2834.5052,0.0000
264.2838,241.9766,2834.5052,0.0000
264.4565,240.4720,2834.5052,0.0000
265.2790,238.9042,2834.5052,0.0000
266.7054,237.4047,2525.5290,0.0000
268.6820,236.4502,2525.5290,0.0000
271.1448,236.4177,2525.5290,0.0000
274.0151,237.5367,2525.5290,0.0000
277.1981,239.9098,2525.5290,0.0000
280.5851,243.5364,2233.8706,0.0000
284.0780,248.3299,2233.8706,0.0000
287.5966,254.1319,2233.8706,0.0000
291.0560,260.7386,2233.8706,0.0000
294.3941,267.9285,2233.8706,0.0000
297.5695,275.4665,3311.2580,0.0000
300.5570,283.1241,3311.2580,0.0000
303.3434,290.6963,3311.2580,0.0000
305.9236,298.0112,3311.2580,0.0000
308.2985,304.9337,3311.2580,0.0000
310.4727,311.3647,4522.5360,0.0000
312.4532,317.2383,4522.5360,0.0000
314.2484,322.5171,4522.5360,0.0000
315.8676,327.1873,4522.5360,0.0000
317.3202,331.2538,4522.5360,0.0000
318.6158,334.7357,5858.3740,0.0000
319.7638,337.6622,5858.3740,0.0000
320.7729,340.0691,5858.3740,0.0000
321.6519,341.9964,5858.3740,0.0000
322.4088,343.4856,5858.3740,0.0000
323.0511,344.5783,5956.1254,0.0000
323.5860,345.3149,5956.1254,0.0000
324.0202,345.7335,5956.1254,0.0000
324.3597,345.8696,5956.1254,0.0000
324.6104,345.7554,5956.1254,0.0000
324.7775,345.4201,6035.6024,0.0000
324.8661,344.8898,6035.6024,0.0000
324.8807,344.1872,6035.6024,0.0000
324.8256,343.3324,6035.6024,0.0000
324.7048,342.3424,6035.6024,0.0000
324.5219,341.2770,6087.0823,0.0000
324.2804,340.1986,6087.0823,0.0000
323.9834,339.1534,6087.0823,0.0000
323.6339,338.1712,6087.0823,0.0000
323.2347,337.2687,6087.0823,0.0000
322.7882,336.4529,6101.9415,0.0000
322.2969,335.7232,6101.9415,0.0000
321.7630,335.0741,6101.9415,0.0000
321.1886,334.4964,6101.9415,0.0000
320.5754,333.9787,6101.9415,0.0000
319.9254,333.5086,6073.1783,0.0000
319.2400,333.0726,6073.1783,0.0000
318.5210,332.6578,6073.1783,0.0000
317.7695,332.2513,6073.1783,0.0000
316.9871,331.8410,6073.1783,0.0000
316.1748,331.4156,5957.6772,0.0000
315.3338,330.9650,5957.6772,0.0000
314.4653,330.4796,5957.6772,0.0000
313.5701,329.9515,5957.6772,0.0000
312.6492,329.3732,5957.6772,0.0000
311.7034,328.7387,5749.6006,0.0000
310.7331,328.0426,5749.6006,0.0000
311.0596,327.2805,5749.6006,0.0000
312.5439,326.4490,5749.6006,0.0000
315.0496,325.8071,5749.6006,0.0000
318.4361,326.2560,5601.0243,0.0000
322.5493,328.4746,5601.0243,0.0000
327.2134,332.8384,5601.0243,0.0000
332.2324,339.4708,5601.0243,0.0000
337.4089,348.2954,5601.0243,0.0000
342.5716,359.0751,5395.3778,0.0000
347.5912,371.4527,5395.3778,0.0000
352.3812,384.9994,5395.3778,0.0000
356.8891,399.2675,5395.3778,0.0000
361.0869,413.8321,5395.3778,0.0000
364.9636,428.3181,6410.0441,0.0000
368.5190,442.4134,6410.0441,0.0000
371.7598,455.8719,6410.0441,0.0000
374.6972,468.5102,6410.0441,0.0000
377.3447,480.2014,6410.0441,0.0000
379.7170,490.8669,7487.3706,0.0000
381.8291,500.4684,7487.3706,0.0000
383.6960,508.9991,7487.3706,0.0000
385.3324,516.4772,7487.3706,0.0000
386.7519,522.9389,7487.3706,0.0000
387.9677,528.4328,8626.6641,0.0000
388.9922,533.0161,8626.6641,0.0000
389.8367,536.7498,8626.6641,0.0000
390.5121,539.6971,8626.6641,0.0000
391.0282,541.9203,8626.6641,0.0000
391.3942,543.4794,8553.4198,0.0000
391.6189,544.4316,8553.4198,0.0000
391.7100,544.8300,8553.4198,0.0000
391.6750,544.7233,8553.4198,0.0000
391.5208,544.1563,8553.4198,0.0000
391.2538,543.2010,8427.1890,0.0000
390.8800,542.0015,8427.1890,0.0000
390.4049,540.6810,8427.1890,0.0000
389.8338,539.3301,8427.1890,0.0000
389.1716,538.0103,8427.1890,0.0000
388.4229,536.7597,8249.1588,0.0000
387.5921,535.5984,8249.1588,0.0000
386.6831,534.5327,8249.1588,0.0000
385.6998,533.5592,8249.1588,0.0000
384.6458,532.6670,8249.1588,0.0000
383.5243,531.8404,8021.1906,0.0000
382.3386,531.0605,8021.1906,0.0000
381.0916,530.3066,8021.1906,0.0000
379.7860,529.5572,8021.1906,0.0000
378.4245,528.7908,8021.1906,0.0000
377.0095,527.9866,7745.8782,0.0000
375.5433,527.1246,7745.8782,0.0000
374.0282,526.1864,7745.8782,0.0000
372.4661,525.1548,7745.8782,0.0000
370.8591,524.0146,7745.8782,0.0000
369.2090,522.7519,7420.0929,0.0000
367.5176,521.3549,7420.0929,0.0000
365.7866,519.8130,7420.0929,0.0000
364.0176,518.1176,7420.0929,0.0000
362.2123,516.2616,7420.0929,0.0000
360.3721,514.2393,7047.5051,0.0000
358.4985,512.0463,7047.5051,0.0000
356.5930,509.7358,7047.5051,0.0000
354.6569,507.2702,7047.5051,0.0000
352.6917,504.6398,7047.5051,0.0000
350.6986,501.8422,6659.1620,0.0000
348.6791,498.8770,6659.1620,0.0000
346.6344,495.7450,6659.1620,0.0000
344.5657,492.4480,6659.1620,0.0000
342.4744,488.9883,6659.1620,0.0000
340.3617,485.3694,6240.6303,0.0000
338.2288,481.5949,6240.6303,0.0000
336.0770,477.6693,6240.6303,0.0000
333.9075,473.5973,6240.6303,0.0000
331.7215,469.3841,6240.6303,0.0000
329.5202,465.0353,5798.7046,0.2062
327.3047,460.5568,5798.7046,0.2062
325.0763,455.9546,5798.7046,0.2062
322.8362,451.2350,5798.7046,0.2062
320.5855,446.4045,5798.7046,0.2062
318.3253,441.4697,5340.6606,0.4296
316.0568,436.4371,5340.6606,0.4296
313.7812,431.3135,5340.6606,0.4296
311.4995,426.1056,5340.6606,0.4296
309.2128,420.8202,5340.6606,0.4296
306.9223,415.4640,4874.0486,0.6687
304.6290,410.0435,4874.0486,0.6687
302.3340,404.5655,4874.0486,0.6687
300.0382,399.0365,4874.0486,0.6687
297.7429,393.4628,4874.0486,0.6687
295.4488,387.8509,4406.4508,0.7152
293.1571,382.2068,4406.4508,0.7152
290.8687,376.5367,4406.4508,0.7152
288.5846,370.8465,4406.4508,0.7152
286.3056,365.1419,4406.4508,0.7152
284.0327,359.4286,3945.2196,0.7558
281.7667,353.7120,3945.2196,0.7558
279.5085,347.9973,3945.2196,0.7558
277.2589,342.2896,3945.2196,0.7558
275.0187,336.5939,3945.2196,0.7558
272.7888,330.9148,3497.2168,0.7889
270.5697,325.2569,3497.2168,0.7889
268.3623,319.6244,3497.2168,0.7889
266.1673,314.0216,3497.2168,0.7889
263.9852,308.4522,3497.2168,0.7889
261.8168,302.9201,3068.5750,0.8134
259.6627,297.4289,3068.5750,0.8134
257.5234,291.9817,3068.5750,0.8134
255.3995,286.5818,3068.5750,0.8134
253.2916,281.2322,3068.5750,0.8134
251.2000,275.9355,2664.5000,0.8285
249.1254,270.6944,2664.5000,0.8285
247.0680,265.5112,2664.5000,0.8285
245.0285,260.3881,2664.5000,0.8285
243.0070,255.3271,2664.5000,0.8285
241.0041,250.3301,2250.5813,0.8335
239.0200,245.3987,2250.5813,0.8335
237.0551,240.5345,2250.5813,0.8335
235.1096,235.7387,2250.5813,0.8335
233.1838,231.0126,2250.5813,0.8335
231.2779,226.3571,1826.5994,0.8285
229.3922,221.7732,1826.5994,0.8285
227.5268,217.4001,1826.5994,0.8285
225.6820,213.1496,1826.5994,0.8285
223.8578,209.0008,1826.5994,0.8285
222.0544,204.9460,1548.2913,0.8134
220.2731,200.9805,1548.2913,0.8134
218.5240,197.1006,1548.2913,0.8134
216.8063,193.3031,1548.2913,0.8134
215.1193,189.5852,1548.2913,0.8134
213.4625,185.9444,1296.4142,0.7889
211.8352,182.3784,1296.4142,0.7889
210.2369,178.8854,1296.4142,0.7889
208.6672,175.4639,1296.4142,0.7889
207.1255,172.1123,1296.4142,0.7889
205.6116,168.8298,1072.3005,1.2647
204.1248,165.6153,1072.3005,1.2647
202.6650,162.4679,1072.3005,1.2647
201.2316,159.3870,1072.3005,1.2647
199.8244,156.3719,1072.3005,1.2647
198.4429,153.4220,876.1345,1.7756
197.0868,150.5365,876.1345,1.7756
195.7558,147.7150,876.1345,1.7756
194.4495,144.9566,876.1345,1.7756
193.1675,142.2606,876.1345,1.7756
191.9095,139.6264,707.1417,2.3192
190.6752,137.0531,707.1417,2.3192
189.4642,134.5398,707.1417,2.3192
188.2762,132.0857,707.1417,2.3192
187.1109,129.6898,707.1417,2.3192
185.9678,127.3512,563.7979,2.3830
184.8467,125.0687,563.7979,2.3830
183.7472,122.8415,563.7979,2.3830
182.6691,120.6684,563.7979,2.3830
181.6118,118.5482,563.7979,2.3830
180.5752,116.4800,444.0396,2.4288
179.5589,114.4625,444.0396,2.4288
178.5621,112.4947,444.0396,2.4288
177.5845,110.5754,444.0396,2.4288
176.6258,108.7034,444.0396,2.4288
175.6856,106.8777,345.4625,2.4548
174.7637,105.0971,345.4625,2.4548
173.8598,103.3604,345.4625,2.4548
172.9735,101.6666,345.4625,2.4548
172.1046,100.0145,345.4625,2.4548
171.2528,98.4031,265.4979,2.4596
170.4178,96.8313,265.4979,2.4596
169.5993,95.2980,265.4979,2.4596
168.7970,93.8021,265.4979,2.4596
168.0105,92.3427,265.4979,2.4596
167.2397,90.9187,201.5590,2.4423
166.4842,89.5292,201.5590,2.4423
165.7438,88.1732,201.5590,2.4423
165.0181,86.8498,201.5590,2.4423
164.3069,85.5580,201.5590,2.4423
163.6099,84.2970,114.8363,2.4026
162.9269,83.0659,114.8363,2.4026
162.2575,81.8640,114.8363,2.4026
161.6015,80.6903,114.8363,2.4026
160.9586,79.5441,114.8363,2.4026
160.3286,78.4246,0.0000,2.3411
159.7113,77.3311,0.0000,2.3411
159.7366,76.2629,0.0000,2.3411
160.3763,75.2192,0.0000,2.3411
161.5861,74.2144,0.0000,2.3411
163.3181,73.6070,0.0000,2.2588
165.5187,73.6651,0.0000,2.2588
168.1254,74.5358,0.0000,2.2588
171.0633,76.2724,0.0000,2.2588
174.2441,78.8600,0.0000,2.2588
177.5715,82.2318,0.0000,2.1574
180.9520,86.2788,0.0000,2.1574
184.3058,90.8580,0.0000,2.1574
187.5722,95.8042,0.0000,2.1574
190.7116,100.9456,0.0000,2.1574
193.6996,106.1190,1064.2461,2.0394
196.5239,111.1826,1064.2461,2.0394
199.1800,116.0228,1064.2461,2.0394
201.6687,120.5560,1064.2461,2.0394
203.9944,124.7267,1064.2461,2.0394
206.1637,128.5046,2217.4148,1.9075
208.1842,131.8797,2217.4148,1.9075
210.0642,134.8582,2217.4148,1.9075
211.8122,137.4583,2217.4148,1.9075
213.4366,139.7059,2217.4148,1.9075
214.9457,141.6322,3451.6047,1.7652
216.3472,143.2708,3451.6047,1.7652
217.6485,144.6559,3451.6047,1.7652
218.8566,145.8207,3451.6047,1.7652
219.9780,146.7967,3451.6047,1.7652
221.0188,147.6127,3692.0550,1.6157
221.9847,148.2947,3692.0550,1.6157
222.8809,148.8657,3692.0550,1.6157
223.7122,149.3457,3692.0550,1.6157
224.4830,149.7518,3692.0550,1.6157
225.1976,150.0983,3901.1941,1.4625
225.8596,150.3973,3901.1941,1.4625
226.4727,150.6583,3901.1941,1.4625
227.0399,150.8893,3901.1941,1.4625
227.5643,151.0964,3901.1941,1.4625
228.0485,151.2843,4072.0143,1.3091
228.4950,151.4564,4072.0143,1.3091
228.9061,151.6154,4072.0143,1.3091
229.2839,151.7628,4072.0143,1.3091
229.6303,151.8997,4072.0143,1.3091
229.9470,152.0266,4198.5890,1.1585
230.2356,152.1436,4198.5890,1.1585
230.4976,152.2504,4198.5890,1.1585
230.7343,152.3466,4198.5890,1.1585
230.9470,152.4316,4198.5890,1.1585
231.1368,152.5046,4276.4146,1.0136
231.3046,152.5650,4276.4146,1.0136
231.4515,152.6118,4276.4146,1.0136
231.5783,152.6444,4276.4146,1.0136
231.6858,152.6619,4276.4146,1.0136
231.7747,152.6637,4302.6757,0.8707
231.8457,152.6491,4302.6757,0.8707
231.8994,152.6174,4302.6757,0.8707
231.9364,152.5682,4302.6757,0.8707
231.9572,152.5011,4302.6757,0.8707
231.9622,152.4156,4276.4146,0.7311
231.9520,152.3113,4276.4146,0.7311
231.9269,152.2071,4276.4146,0.7311
231.8869,152.0975,4276.4146,0.7311
231.8323,151.9884,4276.4146,0.7311
231.7634,151.8854,4198.5890,0.6197
231.6803,151.7917,4198.5890,0.6197
231.5835,151.7087,4198.5890,0.6197
231.4730,151.6364,4198.5890,0.6197
231.3493,151.5738,4198.5890,0.6197
231.2125,151.5193,4072.0143,0.5189
231.0628,151.4707,4072.0143,0.5189
230.9007,151.4259,4072.0143,0.5189
230.7262,151.3825,4072.0143,0.5189
230.5397,151.3381,4072.0143,0.5189
230.3413,151.2906,3901.1941,0.4988
230.1312,151.2379,3901.1941,0.4988
229.9098,151.1779,3901.1941,0.4988
229.6771,151.1089,3901.1941,0.4988
229.4335,151.0294,3901.1941,0.4988
229.1790,150.9379,3692.0550,0.4958
228.9138,150.8332,3692.0550,0.4958
228.6383,150.7143,3692.0550,0.4958
228.3524,150.5802,3692.0550,0.4958
228.0565,150.4302,3692.0550,0.4958
227.7506,150.2636,3451.6047,0.5089
227.4350,150.0800,3451.6047,0.5089
227.1099,149.8790,3451.6047,0.5089
226.7753,149.6602,3451.6047,0.5089
226.4315,149.4235,3451.6047,0.5089
226.0786,149.1687,3187.5441,0.4672
225.7168,148.8958,3187.5441,0.4672
225.3463,148.6048,3187.5441,0.4672
224.9672,148.2956,3187.5441,0.4672
224.5797,147.9684,3187.5441,0.4672
224.1840,147.6234,2907.8604,0.4330
223.7802,147.2606,2907.8604,0.4330
223.3685,146.8804,2907.8604,0.4330
222.9491,146.4829,2907.8604,0.4330
222.5221,146.0683,2907.8604,0.4330
222.0877,145.6369,2620.4332,0.4047
221.6461,145.1891,2620.4332,0.4047
221.1974,144.7250,2620.4332,0.4047
220.7419,144.2450,2620.4332,0.4047
220.2796,143.7494,2620.4332,0.4047
219.8108,143.2385,2332.6776,0.3810
219.3356,142.7127,2332.6776,0.3810
218.8543,142.1723,2332.6776,0.3810
218.3669,141.6175,2332.6776,0.3810
217.8737,141.0489,2332.6776,0.3810
217.3748,140.4666,2051.2491,0.3605
216.8704,139.8710,2051.2491,0.3605
216.3607,139.2626,2051.2491,0.3605
215.8458,138.6416,2051.2491,0.3605
215.3259,138.0084,2051.2491,0.3605
214.8013,137.3633,1781.8209,0.3275
214.2720,136.7067,1781.8209,0.3275
213.7383,136.0390,1781.8209,0.3275
213.2003,135.3605,1781.8209,0.3275
212.6581,134.6715,1781.8209,0.3275
212.1121,133.9725,1528.9441,0.2798
211.5622,133.2636,1528.9441,0.2798
211.0088,132.6193,1528.9441,0.2798
210.4519,131.9925,1528.9441,0.2798
209.8917,131.3721,1528.9441,0.2798
209.3285,130.7541,1295.9880,0.2747
208.7623,130.1359,1295.9880,0.2747
208.1933,129.5159,1295.9880,0.2747
207.6217,128.8926,1295.9880,0.2747
207.0475,128.2649,1295.9880,0.2747
206.4711,127.6320,1085.1557,0.2664
205.8925,126.9932,1085.1557,0.2664
205.3118,126.3480,1085.1557,0.2664
204.7292,125.6961,1085.1557,0.2664
204.1449,125.0372,1085.1557,0.2664
203.5589,124.3712,897.5627,0.5268
202.9714,123.6980,897.5627,0.5268
202.3825,123.0176,897.5627,0.5268
201.7924,122.3302,897.5627,0.5268
201.2012,121.6359,897.5627,0.5268
200.6090,120.9348,733.3631,0.8074
200.0160,120.2271,733.3631,0.8074
199.4221,119.5130,733.3631,0.8074
198.8277,118.7928,733.3631,0.8074
198.2328,118.0667,733.3631,0.8074
197.6375,117.3350,591.9088,1.1066
197.0419,116.5980,591.9088,1.1066
196.4461,115.8560,591.9088,1.1066
195.8504,115.1092,591.9088,1.1066
195.2546,114.3579,591.9088,1.1066
194.6591,113.6025,471.9237,1.1507
194.0639,112.8431,471.9237,1.1507
193.4690,112.0802,471.9237,1.1507
192.8747,111.3140,471.9237,1.1507
192.2809,110.5448,471.9237,1.1507
191.6879,109.7728,371.6807,1.1858
191.0956,108.9983,371.6807,1.1858
190.5043,108.2217,371.6807,1.1858
189.9140,107.4431,371.6807,1.1858
189.3247,106.6628,371.6807,1.1858
188.7367,105.8812,289.1673,1.2105
188.1499,105.0984,289.1673,1.2105
187.5645,104.3147,289.1673,1.2105
186.9806,103.5303,289.1673,1.2105
186.3982,102.7456,289.1673,1.2105
185.8175,101.9606,222.2335,1.2240
185.2384,101.1756,222.2335,1.2240
184.6611,100.3909,222.2335,1.2240
184.0858,99.6066,222.2335,1.2240
183.5123,98.8231,222.2335,1.2240
182.9409,98.0403,168.7137,1.2255
182.3716,97.2587,168.7137,1.2255
181.8045,96.4783,168.7137,1.2255
181.2395,95.6994,168.7137,1.2255
180.6769,94.9221,168.7137,1.2255
180.1167,94.1465,96.1231,1.2145
179.5588,93.3730,96.1231,1.2145
179.0032,92.6016,96.1231,1.2145
178.4498,91.8325,96.1231,1.2145
177.8988,91.0658,96.1231,1.2145
177.3503,90.3018,0.0000,1.1913
176.8049,89.5404,0.0000,1.1913
176.6910,88.7820,0.0000,1.1913
176.9438,88.0266,0.0000,1.1913
177.4969,87.2743,0.0000,1.1913
178.2817,86.6788,0.0000,1.1562
179.2246,86.3990,0.0000,1.1562
180.2494,86.5064,0.0000,1.1562
181.2888,86.9946,0.0000,1.1562
182.2931,87.7996,0.0000,1.1562
183.2324,88.8238,0.0000,1.1101
184.0906,89.9602,0.0000,1.1101
184.8609,91.1109,0.0000,1.1101
185.5421,92.1967,0.0000,1.1101
186.1364,93.1604,0.0000,1.1101
186.6477,93.9652,229.5781,1.0542
187.0808,94.5917,229.5781,1.0542
187.4411,95.0347,229.5781,1.0542
187.7339,95.2987,229.5781,1.0542
187.9644,95.3956,229.5781,1.0542
188.1378,95.3414,478.3386,0.9901
188.2588,95.1544,478.3386,0.9901
188.3317,94.8537,478.3386,0.9901
188.3608,94.4579,478.3386,0.9901
188.3497,93.9847,478.3386,0.9901
188.3019,93.4500,744.5768,0.9195
188.2199,92.8748,744.5768,0.9195
188.1064,92.2928,744.5768,0.9195
187.9638,91.7293,744.5768,0.9195
187.7945,91.2005,744.5768,0.9195
187.6006,90.7149,796.4465,0.8443
187.3844,90.2759,796.4465,0.8443
187.1476,89.8830,796.4465,0.8443
186.8922,89.5332,796.4465,0.8443
186.6198,89.2220,796.4465,0.8443
186.3319,88.9439,841.5618,0.7663
186.0300,88.6932,841.5618,0.7663
185.7155,88.4638,841.5618,0.7663
185.3894,88.2502,841.5618,0.7663
185.0529,88.0472,841.5618,0.7663
184.7070,87.8498,878.4110,0.6876
184.3526,87.6540,878.4110,0.6876
183.9905,87.4558,878.4110,0.6876
183.6216,87.2521,878.4110,0.6876
183.2465,87.0403,878.4110,0.6876
182.8658,86.8182,905.7156,0.6098
182.4801,86.5840,905.7156,0.6098
182.0899,86.3364,905.7156,0.6098
181.6958,86.0744,905.7156,0.6098
181.2981,85.7973,905.7156,0.6098
180.8972,85.5048,922.5040,0.5345
180.4935,85.1967,922.5040,0.5345
180.0874,84.8731,922.5040,0.5345
179.6789,84.5342,922.5040,0.5345
179.2684,84.1803,922.5040,0.5345
178.8560,83.8120,928.1690,0.4610
178.4421,83.4297,928.1690,0.4610
178.0268,83.0341,928.1690,0.4610
177.6104,82.6259,928.1690,0.4610
177.1930,82.2057,928.1690,0.4610
176.7748,81.7743,922.5040,0.3902
176.3560,81.3325,922.5040,0.3902
176.3095,80.8808,922.5040,0.3902
176.6324,80.4201,922.5040,0.3902
177.3096,79.9510,922.5040,0.3902
178.3208,79.6680,905.7156,0.3307
179.6406,79.7535,905.7156,0.3307
181.2376,80.3228,905.7156,0.3307
183.0719,81.4319,905.7156,0.3307
185.0943,83.0908,905.7156,0.3307
187.2475,85.2733,878.4110,0.2769
189.4705,87.9232,878.4110,0.2769
191.7062,90.9593,878.4110,0.2769
193.9077,94.2803,878.4110,0.2769
196.0407,97.7746,878.4110,0.2769
198.0827,101.3305,1611.6480,0.2290
200.0200,104.8458,1611.6480,0.2290
201.8460,108.2349,1611.6480,0.2290
203.5588,111.4315,1611.6480,0.2290
205.1594,114.3891,1611.6480,0.2290
206.6510,117.0793,2400.9630,0.1871
208.0381,119.4893,2400.9630,0.1871
209.3256,121.6185,2400.9630,0.1871
210.5192,123.4760,2400.9630,0.1871
211.6242,125.0773,2400.9630,0.1871
212.6461,126.4426,3242.1504,0.1510
213.5904,127.5943,3242.1504,0.1510
214.4619,128.5558,3242.1504,0.1510
215.2655,129.3503,3242.1504,0.1510
216.0058,130.0002,3242.1504,0.1510
216.6869,130.5260,3359.1768,0.1204
217.3127,130.9467,3359.1768,0.1204
