G,I,GI,II
129.9760,18.5897,0.0000,0.0000
129.9646,18.5757,0.0000,0.0000
129.9535,18.5620,0.0000,0.0000
129.9426,18.5484,0.0000,0.0000
129.9319,18.5350,0.0000,0.0000
129.9213,18.5219,0.0000,0.0000
129.9110,18.5089,0.0000,0.0000
129.9008,18.4961,0.0000,0.0000
129.8908,18.4836,0.0000,0.0000
129.8810,18.4712,0.0000,0.0000
129.8714,18.4590,0.0000,0.0000
129.8619,18.4470,0.0000,0.0000
129.8527,18.4352,0.0000,0.0000
129.8436,18.4236,0.0000,0.0000
129.8347,18.4122,0.0000,0.0000
129.8260,18.4010,0.0000,0.0000
129.8174,18.3899,0.0000,0.0000
129.8090,18.3791,0.0000,0.0000
129.8008,18.3684,0.0000,0.0000
129.7928,18.3579,0.0000,0.0000
129.7850,18.3476,0.0000,0.0000
129.7773,18.3374,0.0000,0.0000
129.7698,18.3274,0.0000,0.0000
129.7625,18.3176,0.0000,0.0000
129.7553,18.3080,0.0000,0.0000
129.7483,18.2985,0.0000,0.0000
129.7415,18.2892,0.0000,0.0000
129.7349,18.2801,0.0000,0.0000
129.7284,18.2711,0.0000,0.0000
129.7221,18.2623,0.0000,0.0000
129.7160,18.2537,0.0000,0.0000
129.7101,18.2452,0.0000,0.0000
129.7043,18.2369,0.0000,0.0000
129.6987,18.2288,0.0000,0.0000
129.6934,18.2208,0.0000,0.0000
129.6881,18.2130,0.0000,0.0000
129.6831,18.2053,0.0000,0.0000
129.6783,18.1978,0.0000,0.0000
129.6736,18.1905,0.0000,0.0000
129.6692,18.1833,0.0000,0.0000
129.6649,18.1762,0.0000,0.0000
129.6608,18.1694,0.0000,0.0000
129.6570,18.1627,0.0000,0.0000
129.6533,18.1561,0.0000,0.0000
129.6499,18.1497,0.0000,0.0000
129.6467,18.1435,0.0000,0.0000
129.6437,18.1374,0.0000,0.0000
129.6409,18.1315,0.0000,0.0000
129.6384,18.1258,0.0000,0.0000
129.6361,18.1202,0.0000,0.0000
129.6340,18.1147,0.0000,0.0000
129.6323,18.1095,0.0000,0.0000
129.6308,18.1044,0.0000,0.0000
129.6295,18.0995,0.0000,0.0000
129.6286,18.0947,0.0000,0.0000
129.6280,18.0901,0.0000,0.0000
129.6277,18.0857,0.0000,0.0000
129.6277,18.0815,0.0000,0.0000
129.6281,18.0774,0.0000,0.0000
129.6288,18.0736,0.0000,0.0000
129.6299,18.0701,0.0000,0.0000
129.6315,18.0672,0.0000,0.0000
129.6334,18.0649,0.0000,0.0000
129.6358,18.0633,0.0000,0.0000
129.6386,18.0624,0.0000,0.0000
129.6419,18.0623,0.0000,0.0000
129.6458,18.0630,0.0000,0.0000
129.6502,18.0645,0.0000,0.0000
129.6551,18.0668,0.0000,0.0000
129.6607,18.0699,0.0000,0.0000
129.6669,18.0738,0.0000,0.0000
129.6738,18.0785,0.0000,0.0000
129.6813,18.0840,0.0000,0.0000
129.6895,18.0904,0.0000,0.0000
129.6984,18.0976,0.0000,0.0000
129.7081,18.1056,0.0000,0.0000
129.7184,18.1145,0.0000,0.0000
129.7293,18.1242,0.0000,0.0000
129.7409,18.1347,0.0000,0.0000
129.7529,18.1459,0.0000,0.0000
129.7655,18.1577,0.0000,0.0000
129.7785,18.1702,0.0000,0.0000
129.7917,18.1831,0.0000,0.0000
129.8052,18.1965,0.0000,0.0000
129.8188,18.2101,0.0000,0.0000
129.8325,18.2238,0.0000,0.0000
129.8460,18.2375,0.0000,0.0000
129.8594,18.2511,0.0000,0.0000
129.8727,18.2644,0.0000,0.0000
129.8856,18.2774,0.0000,0.0000
129.8981,18.2899,0.0000,0.0000
129.9103,18.3019,0.0000,0.0000
129.9220,18.3132,0.0000,0.0000
129.9332,18.3238,0.0000,0.0000
129.9440,18.3337,0.0000,0.0000
129.9541,18.3428,0.0000,0.0000
129.9637,18.3512,0.0000,0.0000
129.9728,18.3588,0.0000,0.0000
129.9812,18.3656,0.0000,0.0000
129.9890,18.3717,0.0000,0.0000
129.9963,18.3770,0.0000,0.0000
130.0030,18.3817,0.0000,0.0000
130.0090,18.3856,0.0000,0.0000
130.0145,18.3889,0.0000,0.0000
130.0195,18.3915,0.0000,0.0000
130.0238,18.3935,0.0000,0.0000
130.0277,18.3950,0.0000,0.0000
130.0310,18.3960,0.0000,0.0000
130.0337,18.3965,0.0000,0.0000
130.0360,18.3965,0.0000,0.0000
130.0377,18.3961,0.0000,0.0000
130.0390,18.3952,0.0000,0.0000
130.0399,18.3940,0.0000,0.0000
130.0403,18.3924,0.0000,0.0000
130.0403,18.3905,0.0000,0.0000
130.0398,18.3883,0.0000,0.0000
130.0390,18.3859,0.0000,0.0000
130.0378,18.3833,0.0000,0.0000
130.0362,18.3809,0.0000,0.0000
130.0343,18.3788,0.0000,0.0000
130.0320,18.3769,0.0000,0.0000
130.0294,18.3752,0.0000,0.0000
130.0265,18.3739,0.0000,0.0000
130.0233,18.3727,0.0000,0.0000
130.0198,18.3718,0.0000,0.0000
130.0160,18.3710,0.0000,0.0000
130.0120,18.3703,0.0000,0.0000
130.0078,18.3696,0.0000,0.0000
130.0033,18.3690,0.0000,0.0000
129.9986,18.3683,0.0000,0.0000
129.9938,18.3676,0.0000,0.0000
129.9887,18.3668,0.0000,0.0000
129.9835,18.3658,0.0000,0.0000
129.9781,18.3647,0.0000,0.0000
129.9726,18.3635,0.0000,0.0000
129.9669,18.3621,0.0000,0.0000
129.9611,18.3605,0.0000,0.0000
129.9552,18.3587,0.0000,0.0000
129.9492,18.3568,0.0000,0.0000
129.9431,18.3546,0.0000,0.0000
129.9369,18.3522,0.0000,0.0000
129.9306,18.3497,0.0000,0.0000
129.9243,18.3469,0.0000,0.0000
129.9179,18.3440,0.0000,0.0000
129.9114,18.3408,0.0000,0.0000
129.9049,18.3375,0.0000,0.0000
129.8983,18.3340,0.0000,0.0000
129.8918,18.3303,0.0000,0.0000
129.8852,18.3265,0.0000,0.0000
129.8785,18.3225,0.0000,0.0000
129.8719,18.3184,0.0000,0.0000
129.8652,18.3141,0.0000,0.0000
129.8585,18.3097,0.0000,0.0000
129.8519,18.3051,0.0000,0.0000
129.8452,18.3005,0.0000,0.0000
129.8386,18.2957,0.0000,0.0000
129.8319,18.2908,0.0000,0.0000
129.8253,18.2859,0.0000,0.0000
129.8187,18.2808,0.0000,0.0000
129.8122,18.2757,0.0000,0.0000
129.8056,18.2705,0.0000,0.0000
129.7991,18.2652,0.0000,0.0000
129.7926,18.2598,0.0000,0.0000
129.7862,18.2544,0.0000,0.0000
129.7798,18.2490,0.0000,0.0000
129.7735,18.2435,0.0000,0.0000
129.7672,18.2380,0.0000,0.0000
129.7609,18.2324,0.0000,0.0000
129.7547,18.2269,0.0000,0.0000
129.7486,18.2213,0.0000,0.0000
129.7425,18.2156,0.0000,0.0000
129.7364,18.2100,0.0000,0.0000
129.7305,18.2044,0.0000,0.0000
129.7246,18.1987,0.0000,0.0000
129.7187,18.1931,0.0000,0.0000
129.7129,18.1875,0.0000,0.0000
129.7072,18.1818,0.0000,0.0000
129.7016,18.1762,0.0000,0.0000
129.6960,18.1706,0.0000,0.0000
129.6905,18.1651,0.0000,0.0000
129.6851,18.1595,0.0000,0.0000
129.6797,18.1540,0.0000,0.0000
129.6745,18.1485,0.0000,0.0000
129.6693,18.1430,0.0000,0.0000
129.6641,18.1376,0.0000,0.0000
129.6591,18.1322,0.0000,0.0000
129.6541,18.1268,0.0000,0.0000
129.6492,18.1215,0.0000,0.0000
129.6444,18.1163,0.0000,0.0000
129.6396,18.1110,0.0000,0.0000
129.6350,18.1058,0.0000,0.0000
129.6304,18.1007,0.0000,0.0000
129.6259,18.0956,0.0000,0.0000
129.6215,18.0906,0.0000,0.0000
129.6171,18.0856,0.0000,0.0000
129.6129,18.0807,0.0000,0.0000
129.6087,18.0759,0.0000,0.0000
129.6046,18.0711,0.0000,0.0000
129.6006,18.0663,0.0000,0.0000
129.5967,18.0616,0.0000,0.0000
129.5928,18.0570,0.0000,0.0000
129.5890,18.0524,0.0000,0.0000
129.5853,18.0479,0.0000,0.0000
129.5817,18.0435,0.0000,0.0000
129.5782,18.0391,0.0000,0.0000
129.5748,18.0348,0.0000,0.0000
129.5714,18.0306,0.0000,0.0000
129.5681,18.0264,0.0000,0.0000
129.5649,18.0223,0.0000,0.0000
129.5618,18.0183,0.0000,0.0000
129.5587,18.0143,0.0000,0.0000
129.5558,18.0104,0.0000,0.0000
129.5529,18.0065,0.0000,0.0000
129.5501,18.0028,0.0000,0.0000
129.5474,17.9991,0.0000,0.0000
129.5447,17.9954,0.0000,0.0000
129.5421,17.9919,0.0000,0.0000
129.5396,17.9884,0.0000,0.0000
129.5372,17.9849,0.0000,0.0000
129.5349,17.9816,0.0000,0.0000
129.5326,17.9783,0.0000,0.0000
129.5304,17.9751,0.0000,0.0000
129.5283,17.9719,0.0000,0.0000
129.5262,17.9689,0.0000,0.0000
129.5243,17.9659,0.0000,0.0000
129.5224,17.9629,0.0000,0.0000
129.5205,17.9600,0.0000,0.0000
129.5188,17.9572,0.0000,0.0000
129.5171,17.9545,0.0000,0.0000
129.5155,17.9518,0.0000,0.0000
129.5140,17.9493,0.0000,0.0000
129.5125,17.9467,0.0000,0.0000
129.5111,17.9443,0.0000,0.0000
129.5097,17.9419,0.0000,0.0000
129.5085,17.9395,0.0000,0.0000
129.5073,17.9373,0.0000,0.0000
129.5061,17.9351,0.0000,0.0000
129.5051,17.9329,0.0000,0.0000
129.5041,17.9309,0.0000,0.0000
129.5031,17.9289,0.0000,0.0000
129.5022,17.9269,0.0000,0.0000
129.5014,17.9251,0.0000,0.0000
129.5007,17.9233,0.0000,0.0000
129.5000,17.9215,0.0000,0.0000
129.4994,17.9198,0.0000,0.0000
129.4988,17.9182,0.0000,0.0000
129.4983,17.9167,0.0000,0.0000
129.4978,17.9152,0.0000,0.0000
129.4974,17.9137,0.0000,0.0000
129.4971,17.9124,0.0000,0.0000
129.4968,17.9110,0.0000,0.0000
129.4966,17.9098,0.0000,0.0000
129.4964,17.9086,0.0000,0.0000
129.4963,17.9075,0.0000,0.0000
129.4963,17.9064,0.0000,0.0000
129.4963,17.9053,0.0000,0.0000
129.4963,17.9044,0.0000,0.0000
129.4964,17.9035,0.0000,0.0000
129.4966,17.9026,0.0000,0.0000
129.4968,17.9019,0.0000,0.0000
129.4970,17.9013,0.0000,0.0000
129.4973,17.9008,0.0000,0.0000
129.4976,17.9004,0.0000,0.0000
129.4980,17.9001,0.0000,0.0000
129.4984,17.9000,0.0000,0.0000
129.4989,17.8999,0.0000,0.0000
129.4994,17.9000,0.0000,0.0000
129.5000,17.9001,0.0000,0.0000
129.5006,17.9003,0.0000,0.0000
129.5012,17.9006,0.0000,0.0000
129.5019,17.9010,0.0000,0.0000
129.5026,17.9014,0.0000,0.0000
129.5033,17.9020,0.0000,0.0000
129.5041,17.9025,0.0000,0.0000
129.5050,17.9031,0.0000,0.0000
129.5058,17.9038,0.0000,0.0000
129.5067,17.9045,0.0000,0.0000
129.5077,17.9053,0.0000,0.0000
129.5086,17.9061,0.0000,0.0000
129.5096,17.9070,0.0000,0.0000
129.5107,17.9079,0.0000,0.0000
129.5118,17.9088,0.0000,0.0000
129.5129,17.9097,0.0000,0.0000
129.5140,17.9107,0.0000,0.0000
129.5152,17.9118,0.0000,0.0000
129.5164,17.9128,0.0000,0.0000
129.5176,17.9139,0.0000,0.0000
129.5189,17.9150,0.0000,0.0000
129.5202,17.9161,0.0000,0.0000
129.5215,17.9173,0.0000,0.0000
129.5228,17.9185,0.0000,0.0000
129.5242,17.9197,0.0000,0.0000
129.5256,17.9209,0.0000,0.0000
129.5270,17.9222,0.0000,0.0000
129.5285,17.9235,0.0000,0.0000
129.5299,17.9248,0.0000,0.0000
129.5314,17.9261,0.0000,0.0000
129.5330,17.9274,0.0000,0.0000
129.5345,17.9288,0.0000,0.0000
129.5361,17.9302,0.0000,0.0000
129.5377,17.9315,0.0000,0.0000
129.5393,17.9330,0.0000,0.0000
129.5409,17.9344,0.0000,0.0000
129.5426,17.9358,0.0000,0.0000
129.5442,17.9373,0.0000,0.0000
129.5459,17.9388,0.0000,0.0000
129.5476,17.9403,0.0000,0.0000
129.5493,17.9418,0.0000,0.0000
129.5511,17.9433,0.0000,0.0000
129.5529,17.9448,0.0000,0.0000
129.5546,17.9464,0.0000,0.0000
129.5564,17.9480,0.0000,0.0000
129.5582,17.9495,0.0000,0.0000
129.5601,17.9511,0.0000,0.0000
129.5619,17.9527,0.0000,0.0000
129.5638,17.9543,0.0000,0.0000
129.5656,17.9560,0.0000,0.0000
129.5675,17.9576,0.0000,0.0000
129.5694,17.9593,0.0000,0.0000
129.5713,17.9609,0.0000,0.0000
129.5732,17.9626,0.0000,0.0000
129.5752,17.9643,0.0000,0.0000
129.5771,17.9659,0.0000,0.0000
129.5791,17.9676,0.0000,0.0000
129.5810,17.9693,0.0000,0.0000
129.5830,17.9711,0.0000,0.0000
129.5850,17.9728,0.0000,0.0000
129.5870,17.9745,0.0000,0.0000
129.5890,17.9762,0.0000,0.0000
129.5910,17.9780,0.0000,0.0000
129.5930,17.9797,0.0000,0.0000
129.5950,17.9815,0.0000,0.0000
129.5971,17.9832,0.0000,0.0000
129.5991,17.9850,0.0000,0.0000
129.6012,17.9868,0.0000,0.0000
129.6032,17.9885,0.0000,0.0000
129.6053,17.9903,0.0000,0.0000
129.6074,17.9921,0.0000,0.0000
129.6094,17.9939,0.0000,0.0000
129.6115,17.9957,0.0000,0.0000
129.6136,17.9975,0.0000,0.0000
129.6157,17.9993,0.0000,0.0000
129.6178,18.0011,0.0000,0.0000
129.6199,18.0029,0.0000,0.0000
129.6220,18.0047,0.0000,0.0000
129.6241,18.0065,0.0000,0.0000
129.6262,18.0083,0.0000,0.0000
129.6283,18.0102,0.0000,0.0000
129.6304,18.0120,0.0000,0.0000
129.6325,18.0138,0.0000,0.0000
129.6347,18.0156,0.0000,0.0000
129.6368,18.0175,0.0000,0.0000
129.6389,18.0193,0.0000,0.0000
129.6410,18.0211,0.0000,0.0000
129.6431,18.0229,0.0000,0.0000
129.6453,18.0248,0.0000,0.0000
129.6474,18.0266,0.0000,0.0000
129.6495,18.0284,0.0000,0.0000
129.6517,18.0302,0.0000,0.0000
129.6538,18.0321,0.0000,0.0000
129.6559,18.0339,0.0000,0.0000
129.6580,18.0357,0.0000,0.0000
129.6602,18.0376,0.0000,0.0000
129.6623,18.0394,0.0000,0.0000
129.6644,18.0412,0.0000,0.0000
129.6665,18.0430,0.0000,0.0000
129.6687,18.0448,0.0000,0.0000
129.6708,18.0467,0.0000,0.0000
129.6729,18.0485,0.0000,0.0000
129.6750,18.0503,0.0000,0.0000
129.6771,18.0521,0.0000,0.0000
129.6792,18.0539,0.0000,0.0000
129.6814,18.0557,0.0000,0.0000
129.6835,18.0575,0.0000,0.0000
129.6856,18.0593,0.0000,0.0000
129.6877,18.0611,0.0000,0.0000
129.6898,18.0629,0.0000,0.0000
129.6919,18.0647,0.0000,0.0000
129.6940,18.0665,0.0000,0.0000
129.6960,18.0683,0.0000,0.0000
129.6981,18.0701,0.0000,0.0000
129.7002,18.0719,0.0000,0.0000
129.7023,18.0736,0.0000,0.0000
129.7044,18.0754,0.0000,0.0000
129.7064,18.0772,0.0000,0.0000
129.7085,18.0789,0.0000,0.0000
129.7369,18.0807,0.0000,0.0000
129.8114,18.0825,0.0000,0.0000
129.9463,18.0977,0.0000,0.0000
130.1513,18.1474,0.0000,0.0000
130.4327,18.2535,0.0000,0.0000
130.7936,18.4356,0.0000,0.0000
131.2344,18.7091,0.0000,0.0000
131.7532,19.0842,0.0000,0.0000
132.3457,19.5662,0.0000,0.0000
133.0051,20.1558,0.0000,0.0000
133.7218,20.8490,0.0000,0.0000
134.4833,21.6380,0.0000,0.0000
135.2754,22.5107,0.0000,0.0000
136.0831,23.4512,0.0000,0.0000
136.8930,24.4398,0.0000,0.0000
137.6942,25.4546,0.0000,0.0000
138.4786,26.4732,0.0000,0.0000
139.2408,27.4748,0.0000,0.0000
139.9775,28.4417,0.0000,0.0000
140.6867,29.3603,0.0000,0.0000
141.3679,30.2213,0.0000,0.0000
142.0212,31.0196,0.0000,0.0000
142.6470,31.7532,0.0000,0.0000
143.2462,32.4232,0.0000,0.0000
143.8201,33.0323,0.0000,0.0000
144.3697,33.5850,0.0000,0.0000
144.8964,34.0863,0.0000,0.0000
145.4013,34.5418,0.0000,0.0000
145.8858,34.9571,0.0000,0.0000
146.3509,35.3377,0.0000,0.0000
146.7978,35.6885,0.0000,0.0000
147.2275,36.0142,0.0000,0.0000
147.6411,36.3190,0.0000,0.0000
148.0395,36.6064,0.0000,0.0000
148.4236,36.8795,0.0000,0.0000
148.7941,37.1409,0.0000,0.0000
149.1518,37.3929,0.0000,0.0000
149.4973,37.6371,0.0000,0.0000
149.8315,37.8750,0.0000,0.0000
150.1547,38.1077,0.0000,0.0000
150.4675,38.3361,0.0000,0.0000
150.7705,38.5608,0.0000,0.0000
151.0641,38.7822,0.0000,0.0000
151.3486,39.0006,0.0000,0.0000
151.6246,39.2162,0.0000,0.0000
151.8922,39.4291,0.0000,0.0000
152.1519,39.6394,0.0000,0.0000
152.4040,39.8468,0.0000,0.0000
152.6486,40.0515,0.0000,0.0000
152.8861,40.2531,0.0000,0.0000
153.1166,40.4517,0.0000,0.0000
153.3404,40.6471,0.0000,0.0000
153.5577,40.8390,0.0000,0.0000
153.7685,41.0274,0.0000,0.0000
153.9732,41.2121,0.0000,0.0000
154.1718,41.3930,0.0000,0.0000
154.3644,41.5700,0.0000,0.0000
154.5512,41.7428,0.0000,0.0000
154.7323,41.9115,0.0000,0.0000
154.9078,42.0759,0.0000,0.0000
155.0778,42.2360,0.0000,0.0000
155.2423,42.3916,0.0000,0.0000
155.4016,42.5427,0.0000,0.0000
155.5555,42.6893,0.0000,0.0000
155.7043,42.8313,0.0000,0.0000
155.8480,42.9687,0.0000,0.0000
155.9867,43.1014,0.0000,0.0000
156.1204,43.2295,0.0000,0.0000
156.2492,43.3530,0.0000,0.0000
156.3731,43.4717,0.0000,0.0000
156.4922,43.5859,0.0000,0.0000
156.6066,43.6953,0.0000,0.0000
156.7163,43.8002,0.0000,0.0000
156.8214,43.9004,0.0000,0.0000
156.9219,43.9961,0.0000,0.0000
157.0179,44.0872,0.0000,0.0000
157.1094,44.1738,0.0000,0.0000
157.1965,44.2559,0.0000,0.0000
157.2791,44.3335,0.0000,0.0000
157.3575,44.4067,0.0000,0.0000
157.4316,44.4756,0.0000,0.0000
157.5014,44.5401,0.0000,0.0000
157.5670,44.6003,0.0000,0.0000
157.6285,44.6563,0.0000,0.0000
157.6859,44.7081,0.0000,0.0000
157.7393,44.7557,0.0000,0.0000
157.7887,44.7993,0.0000,0.0000
157.8341,44.8388,0.0000,0.0000
157.8756,44.8743,0.0000,0.0000
157.9133,44.9058,0.0000,0.0000
157.9471,44.9334,0.0000,0.0000
157.9772,44.9572,0.0000,0.0000
158.0036,44.9772,0.0000,0.0000
158.0263,44.9934,0.0000,0.0000
158.0454,45.0060,0.0000,0.0000
158.0610,45.0149,0.0000,0.0000
158.0730,45.0202,0.0000,0.0000
158.0816,45.0220,0.0000,0.0000
158.0867,45.0203,0.0000,0.0000
158.0885,45.0151,0.0000,0.0000
158.0869,45.0066,0.0000,0.0000
158.0821,44.9948,0.0000,0.0000
158.0739,44.9806,0.0000,0.0000
158.0625,44.9656,0.0000,0.0000
158.0478,44.9513,0.0000,0.0000
158.0299,44.9383,0.0000,0.0000
158.0087,44.9271,0.0000,0.0000
157.9844,44.9176,0.0000,0.0000
157.9571,44.9097,0.0000,0.0000
157.9266,44.9034,0.0000,0.0000
157.8931,44.8981,0.0000,0.0000
157.8566,44.8936,0.0000,0.0000
157.8173,44.8896,0.0000,0.0000
157.7750,44.8855,0.0000,0.0000
157.7300,44.8811,0.0000,0.0000
157.6821,44.8761,0.0000,0.0000
157.6315,44.8701,0.0000,0.0000
157.5783,44.8628,0.0000,0.0000
157.5224,44.8541,0.0000,0.0000
157.4640,44.8436,0.0000,0.0000
157.4030,44.8312,0.0000,0.0000
157.3395,44.8168,0.0000,0.0000
157.2736,44.8001,0.0000,0.0000
157.2054,44.7812,0.0000,0.0000
157.1347,44.7598,0.0000,0.0000
157.0618,44.7359,0.0000,0.0000
156.9866,44.7094,0.0000,0.0000
156.9092,44.6803,0.0000,0.0000
156.8296,44.6486,0.0000,0.0000
156.7479,44.6142,0.0000,0.0000
156.6641,44.5771,0.0000,0.0000
156.5783,44.5374,0.0000,0.0000
156.4904,44.4949,0.0000,0.0000
156.4007,44.4498,0.0000,0.0000
156.3090,44.4021,0.0000,0.0000
156.2154,44.3517,0.0000,0.0000
156.1200,44.2987,0.0000,0.0000
156.0228,44.2431,0.0000,0.0000
155.9238,44.1849,0.0000,0.0000
155.8231,44.1243,0.0000,0.0000
155.7208,44.0611,0.0000,0.0000
155.6168,43.9956,0.0000,0.0000
155.5113,43.9276,0.0000,0.0000
155.4041,43.8572,0.0000,0.0000
155.2955,43.7845,0.0000,0.0000
155.1854,43.7096,0.0000,0.0000
155.0738,43.6324,0.0000,0.0000
154.9609,43.5530,0.0000,0.0000
154.8466,43.4715,0.0000,0.0000
154.7309,43.3878,0.0000,0.0000
154.6140,43.3021,0.0000,0.0000
154.4958,43.2144,0.0000,0.0000
154.3764,43.1247,0.0000,0.0000
154.2558,43.0331,0.0000,0.0000
154.1341,42.9396,0.0000,0.0000
154.0113,42.8443,0.0000,0.0000
153.8874,42.7471,0.0000,0.0000
153.7624,42.6482,0.0000,0.0000
153.6365,42.5476,0.0000,0.0000
153.5096,42.4453,0.0000,0.0000
153.3818,42.3414,0.0000,0.0000
153.2530,42.2360,0.0000,0.0000
153.1234,42.1290,0.0000,0.0000
152.9930,42.0205,0.0000,0.0000
152.8617,41.9105,0.0000,0.0000
152.7297,41.7991,0.0000,0.0000
152.5970,41.6864,0.0000,0.0000
152.4635,41.5723,0.0000,0.0000
152.3294,41.4570,0.0000,0.0000
152.1946,41.3404,0.0000,0.0000
152.0592,41.2226,0.0000,0.0000
151.9233,41.1036,0.0000,0.0000
151.7868,40.9835,0.0000,0.0000
151.6497,40.8623,0.0000,0.0000
151.5122,40.7401,0.0000,0.0000
151.3742,40.6168,0.0000,0.0000
151.2358,40.4926,0.0000,0.0000
151.0969,40.3674,0.0000,0.0000
150.9577,40.2413,0.0000,0.0000
150.8181,40.1144,0.0000,0.0000
150.6782,39.9866,0.0000,0.0000
150.5380,39.8581,0.0000,0.0000
150.3975,39.7288,0.0000,0.0000
150.2568,39.5988,0.0000,0.0000
150.1158,39.4680,0.0000,0.0000
149.9746,39.3367,0.0000,0.0000
149.8333,39.2047,0.0000,0.0000
149.6918,39.0721,0.0000,0.0000
149.5502,38.9390,0.0000,0.0000
149.4085,38.8053,0.0000,0.0000
149.2667,38.6712,0.0000,0.0000
149.1248,38.5366,0.0000,0.0000
148.9829,38.4015,0.0000,0.0000
148.8410,38.2661,0.0000,0.0000
148.6991,38.1303,0.0000,0.0000
148.5572,37.9942,0.0000,0.0000
148.4154,37.8577,0.0000,0.0000
148.2736,37.7210,0.0000,0.0000
148.1320,37.5840,0.0000,0.0000
147.9904,37.4468,0.0000,0.0000
147.8490,37.3094,0.0000,0.0000
147.7077,37.1718,0.0000,0.0000
147.5665,37.0340,0.0000,0.0000
147.4256,36.8962,0.0000,0.0000
147.2849,36.7582,0.0000,0.0000
147.1443,36.6202,0.0000,0.0000
147.0041,36.4821,0.0000,0.0000
146.8640,36.3440,0.0000,0.0000
146.7242,36.2059,0.0000,0.0000
146.5848,37.9823,0.0000,0.0000
146.4456,40.4478,0.0000,0.0000
146.3067,43.3043,0.0000,0.0000
146.1681,46.4277,0.0000,0.0000
146.0298,49.7378,0.0000,0.0000
145.8915,53.1737,0.0000,0.0000
145.7532,56.6875,0.0000,0.0000
145.6146,60.2410,0.0000,0.0000
145.4756,63.8040,0.0000,0.0000
145.3357,67.3526,0.0000,0.0000
145.1949,70.8681,0.0000,0.0000
145.0527,74.3358,0.0000,0.0000
144.9089,77.7443,0.0000,0.0000
144.7630,81.0849,0.0000,0.0000
144.6149,84.3511,0.0000,0.0000
144.4641,87.5381,0.0000,0.0000
144.3103,90.6422,0.0000,0.0000
144.1532,93.6611,0.0000,0.0000
143.9925,96.5932,0.0000,0.0000
143.8278,99.4377,0.0000,0.0000
143.6589,102.1941,0.0000,0.0000
143.4855,104.8627,0.0000,0.0000
143.3073,107.4437,0.0000,0.0000
143.1240,109.9378,0.0000,0.0000
142.9354,112.3459,0.0000,0.0000
142.7414,114.6690,0.0000,0.0000
142.5415,116.9083,0.0000,0.0000
142.3358,119.0648,0.0000,0.0000
142.1240,121.1399,0.0000,0.0000
141.9059,123.1348,0.0000,0.0000
141.7358,125.0508,0.0000,0.0000
141.6448,126.8893,0.0000,0.0000
141.6556,128.6516,0.0000,0.0000
141.7838,130.3389,0.0000,0.0000
142.0373,131.9594,0.0000,0.0000
142.4193,133.5845,0.0000,0.0000
142.9288,135.2770,0.0000,0.0000
143.5608,137.0817,0.0000,0.0000
144.3061,139.0259,0.0000,0.0000
145.1510,141.1218,0.0000,0.0000
146.0772,143.3689,0.0000,0.0000
147.0619,145.7550,0.0000,0.0000
148.0798,148.2573,0.0000,0.0000
149.1064,150.8434,0.0000,0.0000
150.1205,153.4730,0.0000,0.0000
151.1056,156.1015,0.0000,0.0000
152.0502,158.6840,0.0000,0.0000
152.9467,161.1797,0.0000,0.0000
153.7906,163.5546,0.0000,0.0000
154.5801,165.7830,0.0000,0.0000
155.3145,167.8477,0.0000,0.0000
155.9945,169.7394,0.0000,0.0000
156.6215,171.4553,0.0000,0.0000
157.1974,172.9978,0.0000,0.0000
157.7240,174.3732,0.0000,0.0000
158.2038,175.5904,0.0000,0.0000
158.6388,176.6603,0.0000,0.0000
159.0315,177.5940,0.0000,0.0000
159.3839,178.4033,0.0000,0.0000
159.6981,179.0994,0.0000,0.0000
159.9763,179.6930,0.0000,0.0000
160.2203,180.1939,0.0000,0.0000
160.4319,180.6111,0.0000,0.0000
160.6129,180.9525,0.0000,0.0000
160.7648,181.2252,0.0000,0.0000
160.8893,181.4352,0.0000,0.0000
160.9876,181.5878,0.0000,0.0000
161.0612,181.6874,0.0000,0.0000
161.1112,181.7379,0.0000,0.0000
161.1389,181.7425,0.0000,0.0000
161.1454,181.7039,0.0000,0.0000
161.1316,181.6245,0.0000,0.0000
161.0983,181.5060,0.0000,0.0000
161.0462,181.3592,0.0000,0.0000
160.9758,181.1963,0.0000,0.0000
160.8880,181.0257,0.0000,0.0000
160.7832,180.8518,0.0000,0.0000
160.6623,180.6764,0.0000,0.0000
160.5258,180.4991,0.0000,0.0000
160.3744,180.3186,0.0000,0.0000
160.2086,180.1326,0.0000,0.0000
160.0291,179.9386,0.0000,0.0000
159.8364,179.7336,0.0000,0.0000
159.6310,179.5152,0.0000,0.0000
159.4135,179.2805,0.0000,0.0000
159.1843,179.0274,0.0000,0.0000
158.9440,178.7538,0.0000,0.0000
158.6928,178.4578,0.0000,0.0000
158.4313,178.1379,0.0000,0.0000
158.1599,177.7930,0.0000,0.0000
157.8789,177.4220,0.0000,0.0000
157.5888,177.0242,0.0000,0.0000
157.2899,176.5992,0.0000,0.0000
156.9824,176.1467,0.0000,0.0000
156.6669,175.6665,0.0000,0.0000
156.3435,175.1587,0.0000,0.0000
156.0126,174.6234,0.0000,0.0000
155.6744,174.0611,0.0000,0.0000
155.3294,173.4720,0.0000,0.0000
154.9777,172.8566,0.0000,0.0000
154.6197,172.2156,0.0000,0.0000
154.2555,171.5495,0.0000,0.0000
153.8855,170.8589,0.0000,0.0000
153.5100,170.1447,0.0000,0.0000
